"Y","A","V1","V2","V3","V4","V5","V6","V7","V8","V9","V10","V11","V12","V13","V14","V15","V16","V17","V18","V19","V20","V21","V22","V23","V24","V25","V26","V27","V28","V29","V30","V31","V32","V33","V34","V35","V36","V37","V38","V39","V40","V41","V42","V43","V44","V45","V46","V47","V48","V49","V50","V51","V52","V53","V54","V55","V56","V57","V58","V59","V60","V61","V62","V63","V64","V65","V66","V67","V68","V69","V70","V71","V72","V73","V74","V75","V76","V77","V78","V79","V80","V81","V82","V83","V84","V85","V86","V87","V88","V89","V90","V91","V92","V93","V94","V95","V96","V97","V98","V99","V100","V101","V102","V103","V104","V105","V106","V107","V108","V109","V110","V111","V112","V113","V114","V115","V116","V117","V118","V119","V120","V121","V122","V123","V124","V125","V126","V127","V128","V129","V130","V131","V132","V133","V134","V135","V136","V137","V138","V139","V140","V141","V142","V143","V144","V145","V146","V147","V148","V149","V150","V151","V152","V153","V154","V155","V156","V157","V158","V159","V160","V161","V162","V163","V164","V165","V166","V167","V168","V169","V170","V171","V172","V173","V174","V175","V176","V177","V178","V179","V180","V181","V182","V183","V184","V185","V186","V187","V188","V189","V190","V191","V192","V193","V194","V195","V196","V197","V198","V199","V200"
0.0720160145605706,1,8,1,0,10,201.68833437042,11.897647926271,8,0.139005295416805,17.186778973153,2,1,1,0.0968169901691699,1.0153559505077,1.11096856109841,-29.8991354873288,13.3752414445121,1,2.38302870330106,26,0,0.20861186263049,0.598013761453362,0.0196365844457945,0.053031463808159,0.122777586050804,-5.58200663861251,18,19.283944811944,25.2960138966242,13.365995007876,-1.07125355493616,106.836757729411,1.43399262421327,0,22.632257048312,0.00081569802699328,0,0.384519356643655,1.2058551410511,12,54.3593532465735,0,17,0,0,19.1513665012135,0,0,1,3.33770649683581,3.80055495165746,1,0,1,2.36072634471335,0,-5.32023589485146,0.730928785115079,1,0.0197954992911472,13.0039036537591,0,0,1,0,2.76352828561858,13.5505285663908,0.992769518915384,-22.5144270866992,-0.167316618544618,-3.05777301110717,3.12215120990728,6,17.8612725582738,-1.65027050757601,0,7,0,1.83218580036407,0.0634942549708906,35,0,0.0442658087027709,-1.68243674109847,-0.390367110500887,0,1,16,0.875021279160982,0,0.60130896303259,0,0.977935132599925,5,2.81941494049358,1.11301313087201,1,0,3.79990076614163,1.62624742507404,13,3,32.9117693052137,0.975467939439651,5.80168128849196,-0.875614896774658,0,0.703915782300338,0,73.1623642520676,1,0.936402108460321,0.599436156818094,0.999733519842488,8.63100249009929,-0.739620172022143,61,5,1156,25.0046501834664,0.468113093507443,1,0.593131749338227,-1.15565865244756,0,0,0,1,0,8,5.44138558107721,1,0.610399698380515,1.10128036492359,1,0,7.02153732213275,7,4.00143925593866,0,-94,0,10.2440337072899,3.8004652027685,-0.282863430636693,21.1409743078832,1.11100866689399,1,0,0.828933014833184,0.0856001374127425,1,57.2376901902039,0,0.484956649482711,7.04408399772779,1,3.53900815155932,0,24.7264194779303,0,1.63080781127855,0,1,2.72011481642229,0,0.0116097122589787,0.252009974784332,3,-51.6036163723825,0,6.40532042006293,0.467731446360051,9,1,0,1.88511157208355,-0.30213581520725,20,3,0,1,0,-0.290754205686279,0.0167842117041485,1.72086922476019,-0.769894046298527,2,0,1.26278505854929,1,1635.496099975,1,1,9.4275305904965,-1.85768154863795,1,4,0.0119836291070583
1.25865055853453,0,6,0,1,8,187.793799187947,30.0779725064275,9,0.529747980245199,10.8870656742592,0,1,0,0.107212334120921,0.236706278194982,1.26768327768711,-23.3559296914412,9.12343858647508,0,0.412649215553129,59,1,0.83655374217281,1.79101677593945,0.00246474829726964,0.0534534701640621,0.112324795305269,-46.0717258250325,18,19.0795799150357,22.6385040743362,5.65593794629535,0.747862122541679,8.44076956165003,1.01141538114078,0,17.3930088925347,0.00246040196156088,0,0.681339015826009,0.87859053592478,12,36.8098263061865,1,24,0,1,19.4083075171209,0,0,1,0.542756902022958,2.47803158182837,1,0,0,2.44679075571233,1,-5.22832023408531,-0.565950293412715,1,0.000851351330057311,10.5328919794001,1,0,1,0,2.73570936964494,22.5204889924555,-0.160448071348255,-16.9203580977824,-0.023866493269469,-3.17482988325858,8.52551043227645,6,26.763867056514,0.0754180253772263,0,7,1,0.463187956021781,0.087228816263013,38,0,0.0418093595139655,2.00622572589913,0.328404070913676,0,1,21,1.82627059188905,1,0.671192205025886,0,0.98364007604999,8,2.13620156270321,1.19127267564398,0,0,3.72246186496298,2.51557612551996,7,4,44.1047938051826,0.979120673018556,-12.9120133490715,-1.2636307996208,0,0.562004209049354,0,81.3931763807113,1,0.673228909221807,2.53216457698277,0.97424604145325,20.5809320574538,0.182997390958953,13,2,1093,40.5705074889259,0.793414419282098,1,0.44936004065682,0.0603567402954569,0,2,0,0,0,4,16.7017064605341,0,0.640609213121619,0.376475833596283,1,0,3.3791242554624,6,2.03735916406964,0,-67,1,5.03311562436832,2.18549955648537,-0.0900994838770906,32.1612501414851,1.11265262706061,1,0,0.752923920369669,0.0515665980369925,0,39.2881564865419,0,0.0757781674341649,1.42756139752002,4,23.7852193979851,1,56.0358259574079,0,-0.551318798179804,0,0,2.74180511421215,0,0.0486160616456512,-2.02859941896781,3,11.8778623222079,0,6.41162574681437,0.484457014908533,5,0,0,1.33862840717421,5.13762197476206,19,1,0,1,15,-0.7459827858699,0.164409277723554,0.148287663449237,0.469462662161518,4,0,1.33572885352515,1,1574.77569818026,0,1,3.87591152111426,0.0711466775425819,1,1,0.0463913704418609
28.1235112178848,0,17,1,1,3,214.751313372015,18.5126349324574,11,0.211832377032052,23.9431290694442,7,1,0,0.516426061011995,1.73164702016485,1.11491657145889,-24.3619449724849,2.77144846877679,0,1.71960991717605,5,0,0.588584595815892,-0.0103003631230618,0.101678962688758,0.191531845220111,0.208179092207159,4.74024398878499,15,27.5376859936719,24.1875801968993,9.0042736404813,-0.120399521062703,5.57544011104002,1.68956425316463,0,25.4707768127908,0.00277701368067536,1,0.361734587850308,1.07785735758673,28,11.6733625887224,0,30,0,1,20.0832705667588,1,1,0,4.06443390675518,2.41971484452963,1,0,1,2.12205607500284,0,-3.715886444887,1.63213656836859,0,0.0113065177587236,11.178946213861,1,0,1,0,3.41353803528167,227.986823873414,-0.0944384135647583,-24.4175515146561,0.236298795918839,-6.01962330773594,15.4723098393289,6,23.4083749643058,-0.260421134083572,0,13,0,-0.18364428854017,0.0904034821234339,18,0,0.0427452903029578,-2.3441889312296,3.52961543451141,0,1,16,0.69019971663125,0,-0.32479833942621,0,0.985184671985712,5,2.82899407669909,1.1920280422271,0,1,3.8189678218167,1.77377394108638,9,5,25.6347094488034,0.910122518279302,-20.4081794769011,-0.929575663219572,1,0.87694029513727,0,74.6410954400783,0,0.326065185744674,0.198676471082387,0.975605238368441,17.0851843473279,-0.588991942742524,28,4,877,33.4689173529188,-0.944323163659501,0,0.293592418101368,-0.0914062361615978,0,4,0,1,0,3,-40.8624493826515,2,0.815062674947075,2.74538760629024,1,0,1.03274529425571,8,2.73055600250967,0,-91,1,6.73741443286841,0.89190614579562,-0.512168768063133,20.0443325692768,1.10165995484773,0,0,0.814430865356885,0.101165164444893,1,51.5597220232387,1,0.134506754750697,1.14575072678477,7,0.697412942749236,0,21.3125731204594,0,0.948613665976092,0,1,2.72879177434428,0,0.0561132546952988,-0.499429034940191,0,-35.9151016163571,1,5.96215639822695,0.22323032067896,4,0,0,1.27297879836135,0.552359552583537,32,2,0,0,15,0.790435073356403,0.312072109649196,-0.114632243236049,0.132136354995804,0,0,1.60026559049455,1,1698.03470717496,1,0,3.72883983899797,0.223516208360431,0,2,0.0321492117225862
0.416001494201614,1,7,1,1,12,203.499890754899,18.9089999193755,3,0.430159465174935,6.00836814617793,0,1,0,0.986261433288418,0.632809209487798,1.1100806288422,-29.9413077564003,8.20842693842391,0,1.46826395104523,45,1,0.862862807990462,1.41565382164389,0.517064019580597,0.00921030382511048,0.676837080021887,-46.6563954116766,24,18.6661740955452,17.8464181275342,21.9694043056871,1.01948423520655,20.9387033593011,1.49716055773222,0,20.1276292318576,0.000224572436355842,0,0.601437493062262,1.16351043717818,14,52.1602477363628,0,36,0,0,15.7206757402998,0,1,0,4.38412901292448,1.65648379529186,1,0,1,2.26445262300175,1,-2.13197724646574,-0.614538021291077,1,0.0105624782576135,13.0445135954678,0,2,1,0,3.81405804494381,236.109754289293,0.0329593811353064,-15.5981123169555,0.437401730087891,-3.0757243465815,13.0918966924564,5,24.533449804696,-0.983424913356698,0,10,0,0.0158804510373416,0.0550259170832293,32,0,0.0382720881833042,0.784695289882304,-2.05597802497419,0,1,26,1.51055553226943,0,-0.137906715488628,0,0.98163161656212,4,2.65513771033641,1.20279135672175,0,0,3.93282899966138,2.04754525326746,3,4,53.7656817674418,0.990672162833425,1.38282144737182,-1.00175989178064,0,0.478070834406545,0,77.2529471030147,1,0.908845800483527,0.553346841532042,0.998177803249431,12.0748020468309,-2.10325381861681,34,3,1086,32.1232233210896,0.855621346480184,1,0.684648396164458,-1.62226163039713,3,0,0,1,1,9,23.5123454183504,0,0.403888890467446,0.105057842898959,1,1,-2.26770521954541,21,2.38660827706593,0,-86,1,13.756100452059,1.30364462113806,-1.57750964921521,16.3932744259642,1.10632747874101,1,0,0.769066854760267,0.0170001463344405,1,47.3718154478902,0,0.402249725743983,0.98169291107188,3,1.55311882581187,0,32.2496914231059,0,-0.717293834672829,0,1,2.71079411475084,0,0.0668898521321596,-0.148228220680134,0,54.8598845910687,0,8.22651214002969,0.656668944176711,4,1,0,0.484930777352517,1.39866736605757,32,1,1,0,13,0.852283501520743,0.123867043936755,0.991945697221026,0.379266686318174,1,1,1.1815196011253,1,1566.50750195853,0,0,4.05017328030581,0.202372775721752,0,1,0.02183633440427
2.0013382042557,1,12,1,1,5,205.924042410798,25.1619120264362,10,0.313409231049226,15.8047159609764,5,0,0,0.0882537914616912,-0.174904643429034,1.20647665652512,-22.1550920914256,10.5283737839531,0,1.3431593285642,55,1,0.577755358513365,2.6603163870964,0.0185322000336252,0.0422969073153218,0.168085860875627,-59.3174524564017,16,20.6993577528746,28.5089757976513,10.9504854795993,-0.282781161119274,123.530040415155,0.924029331040758,0,17.539555808747,0.00125749251636249,1,1.12965063600254,1.09462771794048,16,45.4555497965595,0,26,0,1,14.4414832439623,0,1,1,1.38746315359627,4.94039906754907,1,0,1,2.27074147173342,1,-3.68312244146515,1.38247245320577,0,0.000353054572868067,12.6059701289637,0,0,0,0,5.15389955731171,10.5282041872698,1.50976483184921,-11.9659503190783,-0.21015989289079,-3.26647066714494,20.7997042756617,5,17.9200701090082,0.0645182232381225,1,6,0,-0.000768013396582097,0.0953570230916604,17,0,0.0483931223483898,0.3734886511964,0.162762375780375,0,0,20,0.952367328567884,0,-3.4290466636064,0,0.974368912319491,6,3.11231797468935,1.2054497137142,0,0,3.21861364683841,1.81674681782675,2,4,62.8864513249029,0.987474731778273,15.528263656043,-0.785629953168829,0,0.862485804758636,0,53.6662060976393,1,0.753831479535688,4.16851018590818,0.994430319826071,12.544203254679,-2.04387518311479,30,4,998,41.6829741677493,0.555536887697732,1,0.362219820292896,0.457716002525634,0,0,0,1,0,3,60.0553768880651,1,0.89852989478715,2.25870681939846,1,0,-0.304979203051207,11,3.20755114562945,0,-65,1,9.54600545560066,1.08457873824716,0.269759190080952,20.02768010033,1.10245335265942,1,0,0.733044770835722,0.100828589979453,0,46.1163814663919,1,0.260682655943699,5.33296010572468,4,3.31303668347195,1,48.2213270196304,0,1.89295653912558,0,0,2.72449808745464,2,0.0741433641754308,0.53734851601047,3,-56.1573365529992,0,5.05825811252027,0.366725668683632,3,0,0,1.22025058659414,-5.60102771179269,31,1,0,0,18,0.0739768326898443,0.51347734880567,-1.65453235548283,-0.430900834477115,0,0,1.58686718048471,1,1686.61092586708,0,0,3.28265199669104,1.48634513925126,0,2,0.0314367774188794
0.959190540913305,1,8,1,0,5,208.23355636246,24.6572388016526,4,0.234667674788035,7.39088280536208,4,1,0,0.189892426565772,-0.758433831375893,1.15601241023048,-36.3904933274603,12.4003540993414,1,1.31934373212649,47,1,0.201665593571974,-1.92560519451452,0.11510052652029,0.118043134361848,0.0656545942798315,-44.9185983062144,23,25.8328380589418,31.4876629631008,7.81483412966531,0.173949776790195,869.87326087881,0.982919353183643,0,18.8446684100301,0.00241119769109568,0,1.21933233045148,0.940691931889854,25,78.6738747564562,0,35,0,0,14.2673545058885,1,0,1,1.96214848860004,1.77056291672118,1,1,1,2.34202196260455,0,-3.20015592249655,-0.0660132553150666,1,0.00284220577652889,11.9851554458434,0,5,1,0,2.97467500193927,78.1835369913684,-1.23187419284244,-4.36927617749446,-0.346841741063765,-3.85560100044879,10.291842825184,3,30.3383780653984,0.0410213995408489,0,12,0,4.3883383013582,0.0644520001848992,12,0,0.0334423088025201,1.25937495767749,0.185461187652021,0,1,20,0.531190517699118,0,0.310147356859495,0,0.99082164564746,5,3.57545839819933,1.23019131869553,0,0,3.99598398242219,1.45778875170522,7,1,46.7549937277967,0.97810022584275,18.3791811892313,-0.91256802299491,0,0.343636288788586,0,65.0036316838916,0,0.93014998071169,0.248321027147819,0.997496440275774,16.032296358754,-1.55798100462273,59,3,1022,27.4642195680837,8.73068337914628,0,0.56203162142042,-0.846096870820795,2,0,0,1,0,15,-46.8356567321743,0,0.639396038695715,1.42904813824202,0,1,5.62323394730476,10,4.20769401815538,0,-80,1,7.40008985507264,2.5589994894474,0.325653144395302,30.8315355113309,1.1026820067467,0,0,0.745170801255748,0.225038883985765,0,54.9267924029174,0,0.206001791011393,8.678922284983,3,0.727539995073029,0,5.32353804411111,0,3.07820897461983,0,1,2.71669379590175,0,0.0289865441762578,-1.6555589222025,1,-9.52015086571187,1,5.33917900472177,0.346519894595092,0,0,0,1.0238592684631,1.45624007684413,36,3,0,0,0,-0.854857466409002,0.0986951902522947,-1.10884243825828,0.734918568725961,1,0,1.00069742206505,1,1676.80966686244,0,1,7.32800861820074,1.25135539007685,0,6,0.0592987680095739
0.718218924707178,0,13,0,1,10,205.680673397577,35.5307661869135,12,0.229215897521779,9.54184634711254,4,1,1,0.145167264349503,0.765799668929698,1.11635432016178,-34.8354550748098,12.2984823816402,1,1.09037330471207,38,0,0.568556678304952,2.86720767824647,0.123072770873864,0.223269386075938,0.0182660560208266,-53.3201884761379,15,13.2928299486611,23.6158431328332,6.6305432089232,-0.435321539053017,0.85797515185116,2.21008839171496,0,10.3324954787112,0.00122128125027809,0,7.78203675198502,1.13751252610685,8,37.1877323850608,1,28,0,0,15.4518764163104,0,1,1,-0.201136076540898,0.248839723467305,1,0,0,2.09984373342497,1,-4.46648570925731,-0.46703041919252,0,0.00184029978145813,10.7608839382637,1,0,0,0,3.12282781649312,181.495259906014,-0.518053477923977,-14.0218758674725,0.238394306986513,-4.09301079152054,21.3146074748092,4,23.8955571523191,-3.28591420851497,1,8,0,-1.00183927280265,0.111203395786671,18,0,0.0388952660530714,-0.518474040542007,0.501780363012916,0,1,23,1.37653151061282,0,0.0705653259236193,0,0.974873834739646,7,3.54168022853044,1.22145144369573,0,0,3.9607469882138,1.86605156976407,5,2,41.2078593594228,0.999606179018878,6.20849529564398,-0.926055735133077,1,0.621611415748347,0,40.7207093289741,1,0.611710511319439,1.6248946940056,0.975539375203453,14.7173656916413,-0.626454025389449,34,6,987,63.5670052637497,-0.364021150217222,0,0.240751208166707,0.811747468835358,0,0,0,1,0,15,-13.2172136761631,0,0.823502336464201,0.805817309523964,0,0,1.72070494683185,16,2.7334690109662,0,-89,1,8.86394300789003,0.545198707124572,-0.467041099519472,20.6987160885741,1.11022264885376,0,0,0.851364322226289,0.186212215932785,1,46.8539365589763,1,0.128708128501174,-2.61169134132505,3,117.320056988967,0,13.4201958214691,0,0.340428266488183,0,1,2.71937847194495,3,0.121603922990975,-0.000378046538691099,1,-66.3764248606919,1,9.57469106013871,0.42901250849865,4,0,0,0.892980312549216,0.486033158494933,16,3,1,0,17,-0.988627373514465,0.0827364628809039,1.12867979552175,0.294372047868774,1,0,1.34468531460652,1,1649.42664145662,0,0,3.63076058564261,2.40027388384717,0,1,0.0225249927485872
1.99835344067627,1,7,1,1,4,194.343334408088,30.4882630796001,2,0.157697981927092,7.4029582718461,8,1,1,0.536468321724009,-0.719359647831912,1.1526503286763,-27.9895763682367,5.41176814376023,0,1.3327435803523,-12,1,0.470454239587132,1.282394369517,0.00369945674735122,0.117079783370505,0.174953421943525,-35.9150530081116,5,18.5056187552374,14.8350151033822,8.24892450051027,1.160958696217,2.25341916821265,1.34197090447436,0,10.2301817053176,0.00311300712281114,1,0.900969508140409,1.2083928768809,8,47.6416626319694,0,31,0,0,18.8997967915922,0,0,1,2.00132835173564,0.0145023377561132,1,0,1,2.19844081368255,1,-2.89957215810622,0.127976792668315,1,0.000251131216167383,11.5026187160435,0,0,1,0,3.82353927896009,226.802071280246,-0.427083832287478,0.747673180214983,0.12481558154774,-3.41905964258282,25.3369768645012,4,26.37427394555,0.0957275964298031,0,14,0,-1.14710470958345,0.0753112424279126,38,0,0.040247601939535,0.660719667059422,0.0392745953096185,0,1,13,0.757273355134457,0,0.037752971027361,0,0.975933285757046,3,4.08678730619217,1.10574460357248,0,0,3.8645787970286,2.25067670006836,9,1,38.9839745428767,0.992662586947135,-4.62502627516439,-0.967427182764279,0,0.259579328651766,1,41.2510152235196,1,0.944160719085406,1.14983844097654,0.977186105608589,23.2445607318406,0.835023146376074,43,3,855,23.2242254096825,0.164479954883228,1,0.307666373437473,-0.174626706327806,3,0,1,1,0,7,29.003493120076,0,0.525939229598542,0.15804566094996,0,0,4.43394258771958,10,2.32128521885298,0,-98,1,7.33822763824158,0.742778395068402,-0.376789181351423,20.8754155709105,1.10742709164176,0,0,0.762878159191203,0.0707126711478434,1,47.4530860302806,0,0.174252747353332,2.00925250384535,4,3.54100158248212,0,41.2286304690773,0,-0.792446311459177,0,1,2.7080113390877,0,0.0880643910001655,2.18841270808332,5,-16.1515102215303,1,8.52714045334864,0.515233588483087,4,0,0,0.211058591237569,0.186528762496678,34,4,1,0,13,-0.137178511267647,0.384795691458035,0.110846693248556,0.290625747431785,2,0,1.13209252795829,1,1635.23416989712,0,0,4.64953561363203,0.906417281736825,0,0,0.031233442311582
1.70934138766139,0,8,0,0,9,193.90582704063,29.8378325603624,3,0.282938361043863,8.87360462898215,8,0,0,0.227111750463088,-1.09349868378674,1.24383716472411,-19.1575648730256,9.09362079738074,1,0.357423238884534,33,1,0.458971634242631,-0.986333973921259,0.256791872070793,0.27368669752484,0.0828810501049369,-45.1208003586115,15,19.659639245744,15.404961026369,11.7013357056315,-0.137268450560637,1.31902326581667,1.16503175514989,0,16.4500164068329,0.000950038794910315,1,1.27691906892946,1.05694799052656,11,54.5283752486825,0,24,0,1,17.5821516047507,0,0,0,1.09080533282129,3.73962148363971,1,0,1,2.28546695258603,1,-3.00907732818591,2.77609191038556,0,0.00873724753363592,10.9321811697892,0,0,1,0,3.41369961582592,109.295215506385,0.704475941612651,-3.80972762620709,-0.00871117422526306,-4.06238139018031,8.26334339450094,8,22.7684253933289,-1.2442700072322,0,16,0,0.18306939513227,0.0729823368334597,37,0,0.040452055368983,1.23032169139222,-2.00230745299778,0,1,13,1.36880947305753,0,-0.723574400934475,0,0.978515999108584,4,4.03742245597785,1.15078218292023,1,0,3.92105717525297,2.39846506776032,9,2,50.8762077398232,0.993857863004278,3.13344141380603,-1.05106891980834,0,0.804370695718382,1,70.6603873773769,1,0.576657889436605,0.864675306619656,0.887478528118433,13.5698779219546,-1.31881529579776,54,6,1071,20.8367314625768,0.134277715462405,0,0.24641748186151,-0.595985478053586,0,5,0,1,0,4,14.0138568817938,1,0.850953243782959,31.0657667951124,1,0,4.62534669529035,14,2.37265776751819,0,-67,0,11.0218591836248,12.7333424643045,-0.930019060016838,13.8584360583104,1.10973073986669,1,0,0.776661128797014,0.0719047610330337,0,76.079418822092,1,0.0927218150722932,-1.86422873589122,2,0.305533244200921,1,22.4736423760717,0,-0.265485861416054,0,0,2.72658481400645,0,0.0260751921688189,1.91905092386728,1,30.2196297243983,0,7.08418542390417,0.227863910860974,7,0,0,1.45732328375412,2.20491686725717,34,1,0,1,10,-0.424525858129879,0.119901751331547,-0.364493794642844,-0.528727580688462,1,1,1.45169920635387,1,1669.08904280388,0,1,4.53290082453051,0.271252914371888,0,1,0.028709098483215
0.565378053037132,0,16,0,1,3,192.470783451931,25.424533628628,9,0.319402886429993,6.84682083580896,5,1,1,0.191541952946053,-1.36672578889054,1.17641284134788,-22.0984529013717,6.13590327470468,0,0.233924117002248,24,0,0.29500605890401,0.551893560016754,0.389517805182167,0.0439811238954433,0.00253535250849558,-46.5272349503069,14,20.8120227914711,23.2459496368132,8.25812663764452,-0.179784201546245,2.54779419998614,1.02160509590513,0,16.3833345248598,0.00168904567393546,0,1.62253136393486,1.59951463937963,10,27.7085713569587,1,26,0,0,16.8681286590712,0,0,1,-1.07850231382783,3.44129963477182,1,0,1,2.15408121104897,1,-4.41921322590906,-1.76801905516973,0,0.00695817889960493,11.0828723615037,1,1,0,0,1.89013524385756,185.224891091234,-0.752598279890481,-1.05021119593037,0.418724387532784,-3.01064457759347,62.6178080514328,9,24.9993767909047,5.59054058123938,0,11,0,1.73551011170062,0.0779899313297815,27,0,0.0422406604592833,-1.30456854405592,-0.544086148821924,0,1,20,0.968928475121742,0,0.21937807966695,0,0.971320742758664,3,6.20416590554347,1.32865176031325,1,0,3.92401368978895,1.52621599219097,8,3,37.2621596377736,0.988366623758616,1.19408179534624,-0.785813593859878,1,0.524930551178682,0,59.329092839566,0,0.737875337148206,0.100254903737941,0.9920121016956,9.58805894044227,-2.40569410034796,63,6,932,24.6262619405478,6.96115768987389,0,0.431768194485948,0.181110158240349,3,0,0,1,0,2,75.3148431886879,13,0.938704703108196,2.64823988517954,1,0,4.39544057533735,12,4.18565742385623,0,-76,0,3.65663359853737,1.5524164476858,0.563313386888219,31.8897008743269,1.08509560864891,1,0,0.776087135683006,0.0956602322255755,0,68.6810900027702,1,0.0391393091411193,-2.24061056305352,10,1.80304799106781,0,32.7388454078376,1,2.26045174333987,0,1,2.69657368784488,1,0.0351339009412088,1.67831289493361,9,48.7742186810752,0,3.28916987113548,0.389232283166064,4,1,0,1.56806735981059,0.347061705161335,29,3,0,0,15,0.316273411595978,1.04598914859959,-0.101522350414235,0.253763072790648,2,0,1.16080176424666,1,1799.36574694565,0,0,3.23703848912416,-0.937840766067654,1,4,0.0395963819095221
